id277,0.0,0.0,94.9,0.0,0.0,0.0,54.7,0.0
id278,0.0,0.0,0.0,0.0,28.2,0.0,115.1,0.0
id279,2.4000000000000004,0.0,27.5,0.0,5.3999999999999995,0.0,78.8,0.0
id280,9.6,0.0,62.599999999999994,0.0,8.0,0.0,105.8,0.0
id281,13.599999999999998,0.0,134.39999999999998,0.0,0.0,0.0,0.0,0.0
id282,4.8999999999999995,0.0,66.2,0.0,0.0,0.0,0.0,0.0
id283,12.3,0.0,18.400000000000002,0.0,27.4,0.0,60.800000000000004,0.0
id284,0.0,0.0,96.10000000000001,0.0,0.0,0.0,0.0,0.0
id285,4.8,0.0,34.9,0.0,14.8,0.0,90.5,0.0
id286,7.1,0.0,92.5,0.0,1.8,0.0,48.8,0.0
id287,2.4000000000000004,0.0,71.8,0.0,7.6000000000000005,0.0,90.69999999999999,0.0
id288,0.0,0.0,54.2,0.0,0.0,0.0,203.7,0.0
id289,0.0,0.0,91.0,0.0,0.0,0.0,192.29999999999998,0.0
id290,11.9,0.0,80.4,0.0,70.5,0.0,247.2,0.0
id291,19.2,0.0,57.7,0.0,78.7,0.0,108.69999999999999,0.0
id292,3.5,0.0,33.3,0.0,19.799999999999997,0.0,94.4,0.0
id293,13.1,0.0,100.99999999999999,7.2,0.0,0.0,38.8,0.0
id294,0.0,0.0,145.6,0.0,0.0,0.0,204.0,0.0
id295,70.1,0.0,146.29999999999998,0.0,0.0,0.0,2.0,0.0
id296,0.0,0.0,92.19999999999999,0.0,0.0,0.0,110.80000000000001,0.0
id297,0.0,0.0,101.29999999999998,0.0,0.0,0.0,0.0,0.0
id298,0.0,0.0,14.8,0.0,41.400000000000006,0.0,203.2,0.0
id299,0.0,0.0,3.2,0.0,44.599999999999994,0.0,118.2,0.0
id300,0.0,0.0,28.1,0.0,0.0,0.0,100.5,0.0
id301,7.5,0.0,90.5,0.0,34.9,0.0,237.3,0.0
id302,0.0,0.0,0.0,0.0,0.0,0.0,173.3,0.0
id303,0.0,0.0,0.0,0.0,0.0,0.0,146.20000000000002,0.0
id304,59.9,0.0,154.5,0.0,0.0,0.0,35.6,0.0
id305,0.0,0.0,31.6,0.0,0.0,0.0,51.4,0.0
id306,8.0,0.0,158.7,0.0,4.5,0.0,94.60000000000001,0.0
id307,13.5,0.0,109.60000000000001,0.0,73.8,0.0,290.99999999999994,0.0
id308,0.0,0.0,32.3,0.0,0.0,0.0,96.70000000000002,0.0
id309,0.0,0.0,32.3,0.0,0.0,0.0,96.70000000000002,0.0
id310,57.7,0.0,89.8,0.0,20.0,0.0,27.9,0.0
id311,9.200000000000001,0.0,204.1,0.0,0.0,0.0,90.3,0.0
id312,0.0,0.0,0.0,0.0,0.0,0.0,294.4,0.0
id313,11.399999999999999,0.0,67.69999999999999,0.0,30.3,0.0,152.70000000000002,0.0
id314,0.0,0.0,66.2,56.199999999999996,0.0,0.0,108.80000000000001,105.9
id315,0.0,0.0,11.799999999999999,0.0,3.4000000000000004,0.0,196.4,0.0
id316,19.2,0.0,84.6,0.0,30.5,0.0,134.7,0.0
id317,2.7,0.0,81.19999999999999,0.0,11.2,0.0,162.7,0.0
id318,20.0,0.0,91.8,0.0,21.8,0.0,100.2,0.0
id319,33.300000000000004,0.0,93.7,0.0,0.0,0.0,28.3,0.0
id320,9.7,0.0,133.79999999999998,0.0,5.2,0.0,128.4,0.0
id321,0.0,0.0,72.00000000000001,0.0,0.0,0.0,118.8,0.0
id322,12.2,0.0,70.2,0.0,15.1,0.0,106.0,0.0
id323,7.0,0.0,39.400000000000006,0.0,54.5,0.0,176.9,0.0
id324,110.3,0.0,62.099999999999994,0.0,78.7,0.0,21.3,0.0
id325,0.0,0.0,0.0,0.0,26.4,0.0,109.0,0.0
id326,0.0,0.0,11.3,0.0,0.0,0.0,114.39999999999999,0.0
id327,5.4,0.0,58.2,0.0,49.6,0.0,207.20000000000002,0.0
id328,0.0,0.0,3.4000000000000004,0.0,90.60000000000001,0.0,224.10000000000002,0.0
id329,0.0,0.0,0.0,0.0,0.0,0.0,300.3,0.0
id330,8.0,0.0,136.6,0.0,0.0,0.0,63.9,0.0
id331,53.10000000000001,0.0,74.2,0.0,59.6,0.0,84.7,0.0
id332,0.0,0.0,22.4,0.0,54.8,0.0,305.9,0.0
id333,0.0,0.0,38.400000000000006,0.0,0.0,0.0,239.59999999999997,0.0
id334,0.0,0.0,95.0,0.0,0.0,0.0,62.3,0.0
id335,10.4,0.0,145.7,0.0,18.4,0.0,193.2,0.0
id336,15.899999999999999,0.0,61.699999999999996,0.0,21.299999999999997,0.0,123.30000000000001,0.0
id337,0.0,0.0,92.9,0.0,0.0,0.0,173.1,0.0
id338,0.0,0.0,92.9,0.0,0.0,0.0,173.1,0.0
id339,14.0,0.0,48.599999999999994,0.0,47.0,0.0,185.4,0.0
id340,0.0,0.0,29.200000000000003,0.0,0.0,0.0,162.2,0.0
id341,16.4,0.0,63.49999999999999,0.0,23.299999999999997,0.0,119.10000000000001,0.0
id342,0.0,0.0,26.5,0.0,23.4,0.0,189.7,0.0
id343,100.5,0.0,161.20000000000002,0.0,0.0,0.0,0.0,0.0
id344,0.0,0.0,0.0,0.0,35.0,0.0,213.70000000000002,0.0
id345,0.0,0.0,61.2,0.0,0.0,0.0,124.09999999999998,0.0
id346,0.0,0.0,54.0,0.0,0.0,0.0,101.0,0.0
id347,0.0,0.0,35.9,0.0,0.0,0.0,58.599999999999994,0.0
id348,28.4,0.0,143.5,0.0,14.3,0.0,137.6,0.0
id349,10.4,0.0,120.39999999999999,0.0,6.1,0.0,95.4,0.0
id350,0.0,0.0,0.0,0.0,0.0,0.0,110.10000000000001,0.0
id351,2.7,0.0,44.1,0.0,60.4,0.0,282.6,13.100000000000001
id352,7.2,0.0,129.3,0.0,0.0,0.0,91.2,0.0
id353,2.7,0.0,5.5,0.0,41.4,0.0,137.29999999999998,0.0
id354,57.7,0.0,114.79999999999998,0.0,61.39999999999999,0.0,118.89999999999999,0.0
id355,0.0,0.0,0.0,0.0,0.0,0.0,305.8,0.0
id356,0.0,0.0,0.0,0.0,10.8,0.0,176.39999999999998,0.0
id357,0.0,0.0,195.7,0.0,0.0,0.0,44.099999999999994,0.0
id358,11.9,0.0,30.6,0.0,34.099999999999994,0.0,78.6,0.0
id359,24.5,0.0,55.8,0.0,70.3,0.0,154.4,0.0
id360,14.7,0.0,118.09999999999998,0.0,1.8,0.0,76.2,0.0
id361,9.600000000000001,0.0,75.7,0.9,50.2,0.0,148.8,13.0
